ID,PredictedProb
72048,0.836520640253
72049,0.756742714285
72050,0.622084397182
72052,0.783264515152
72053,0.908723406415
72055,0.612139626984
72057,0.926402556998
72058,0.953215162246
72062,0.502872715729
72063,0.50951697558
72066,0.838837281294
72067,0.7196185
72070,0.770513675028
72071,0.788578015873
72072,0.697345293506
72074,0.7336607215
72075,0.964269246032
72076,0.915657432845
72081,0.953863730159
72086,0.664378308303
72087,0.855396706433
72091,0.95555215873
72092,0.643711705628
72097,0.960249518972
72099,0.637362468457
72100,0.921795428571
72101,0.99029610994
72104,0.332405404762
72105,0.973602269841
72107,0.962463531746
72109,0.659006119769
72111,0.762627824176
72112,0.889523674603
72114,0.555357631451
72115,0.673611793041
72116,0.862871666956
72120,0.927086214285
72122,0.788598114941
72123,0.647779057089
72124,0.895935785715
72125,0.505695724199
72128,0.934639157203
72129,0.8815245432
72131,0.713301023809
72134,0.695512794772
72137,0.809783200227
72141,0.548497797925
72142,0.668554658579
72144,0.732209997206
72147,0.856014167897
72149,0.964103261905
72150,0.762920131688
72151,0.947097714285
72153,0.85596801948
72154,0.886257849206
72156,0.806989873016
72158,0.466783325397
72163,0.537237833333
72168,0.849880496436
72169,0.690430153707
72171,0.71704546161
72172,0.939878854978
72173,0.768575121101
72176,0.351755714286
72178,0.962212595238
72179,0.990348698413
72184,0.937782696812
72186,0.814200934343
72187,0.985908427
72190,0.977493039682
72193,0.594217574252
72195,0.765680885282
72197,0.877098147242
72200,0.840723962149
72201,0.736142115551
72204,0.777439396881
72205,0.793625531024
72206,0.626605489624
72207,0.382002084249
72208,0.806625047828
72210,0.571224628677
72211,0.983839039627
72214,0.87774474359
72215,0.903513098846
72218,0.6585055
72219,0.90424051007
72221,0.703364095238
72223,0.513364446334
72224,0.826972349206
72230,0.679115065076
72231,0.746423793651
72233,0.768706778561
72235,0.945507825397
72238,0.846878357143
72240,0.290918978279
72241,0.8182712785
72243,0.738728619047
72245,0.937882824355
72246,0.821155144521
72249,0.733623024697
72251,0.69529897619
72252,0.869706714285
72255,0.337155380952
72258,0.68267850407
72260,0.667540904762
72261,0.896521396825
72262,0.973827139194
72263,0.619903930826
72268,0.808789564883
72270,0.87336510101
72271,0.822388261905
72272,0.846364354979
72274,0.837160322805
72275,0.619509668196
72276,0.749502809524
72277,0.896857928572
72279,0.796603372652
72280,0.70033786604
72289,0.294786876603
72291,0.547925001443
72292,0.909310261905
72295,0.899385339281
72296,0.917561495532
72297,0.902525809524
72300,0.859752714285
72301,0.556331880231
72304,0.636494404762
72305,0.406260198412
72308,0.990449892857
72314,0.93449541453
72319,0.326616482837
72321,0.954000603175
72323,0.903548047619
72324,0.334338207792
72327,0.897557464636
72333,0.731362714285
72334,0.667813230159
72335,0.659758375794
72337,0.980314360484
72338,0.806159833334
72339,0.475246669148
72341,0.897914220724
72342,0.614158269842
72344,0.831584965303
72345,0.639042196348
72349,0.841214849207
72351,0.889293997558
72352,0.797710430403
72353,0.134659719985
72355,0.920935342941
72356,0.976803727994
72358,0.908294094734
72359,0.683590107479
72360,0.662244730159
72361,0.78907728749
72363,0.836280857143
72364,0.93911963492
72366,0.909761380231
72368,0.77956315873
72369,0.937182105561
72370,0.830637527417
72372,0.98292881746
72373,0.655283992063
72374,0.984184206349
72375,0.789729484849
72376,0.860486897629
72377,0.939146166666
72378,0.99574403876
72381,0.92246074359
72382,0.934414325919
72383,0.880828675768
72385,0.680478211795
72386,0.935429650794
72387,0.888591656399
72390,0.814333949591
72391,0.906084037767
72393,0.915350886425
72400,0.694485944444
72401,0.701768436508
72404,0.715963388168
72406,0.331931030615
72407,0.735194975794
72408,0.822890657433
72409,0.781005764791
72412,0.739357851371
72414,0.8325270893
72416,0.924943257021
72418,0.667046309524
72420,0.96414839235
72421,0.722859015151
72423,0.787015681096
72424,0.699951023809
72425,0.797083213065
72427,0.921473645658
72430,0.733507
72431,0.607298317461
72432,0.628267166056
72440,0.925274142857
72443,0.90311094228
72445,0.71161024401
72446,0.959868214285
72447,0.718308927518
72452,0.941494839827
72454,0.648424684894
72455,0.672416888167
72456,0.491529097402
72457,0.908777529581
72458,0.973501894798
72460,0.782925300866
72463,0.752440712683
72464,0.716305746031
72465,0.791646285715
72470,0.880680748918
72471,0.955298087161
72472,0.723562127614
72476,0.860930700386
72477,0.58925472937
72479,0.842520063492
72481,0.702733101621
72482,0.682813857864
72483,0.96133047064
72486,0.988412950957
72487,0.623843619048
72496,0.704216853536
72497,0.610679039683
72500,0.738139484127
72504,0.919004191502
72505,0.617922880952
72506,0.584910232609
72507,0.292954833333
72508,0.823452526914
72509,0.837100641766
72510,0.695469694167
72513,0.854718612331
72514,0.96418039313
72515,0.812062319847
72516,0.781755022263
72517,0.443278341882
72519,0.619892945887
72521,0.842516055556
72524,0.669708464114
72526,0.849374523809
72527,0.783405860404
72528,0.790639920635
72529,0.553679992064
72532,0.53431673758
72536,0.537130531746
72537,0.969277808397
72538,0.763337671883
72539,0.896699614163
72541,0.716961928752
72543,0.610897440116
72545,0.762579642857
72548,0.948099142857
72549,0.917847928571
72550,0.72141097619
72552,0.852102053391
72554,0.738110964655
72555,0.687098987691
72556,0.694214709956
72557,0.900838958698
72558,0.917460020469
72560,0.897666214174
72564,0.705037791752
72565,0.083463099928
72569,0.866376785715
72570,0.855445633635
72572,0.955640142857
72573,0.784450936508
72575,0.874122698413
72576,0.913162472528
72577,0.649210124098
72578,0.718368928572
72579,0.717469050505
72587,0.87457394228
72589,0.843748038371
72590,0.571930048793
72593,0.68840404448
72596,0.943992424464
72597,0.520735703502
72599,0.224272420635
72600,0.889156626984
72603,0.886835809524
72605,0.543377657741
72606,0.635664801587
72607,0.956902380953
72610,0.943817666667
72611,0.779574706349
72612,0.936905631532
72613,0.796529357143
72617,0.639238238095
72618,0.896177936508
72619,0.834774063492
72620,0.670262817461
72621,0.64553836718
72623,0.857076544293
72624,0.607283509157
72625,0.916827793874
72626,0.5877565434
72629,0.749339493773
72630,0.976542888889
72631,0.944077238095
72632,0.88344488457
72633,0.869729503735
72636,0.949445801588
72639,0.870697971414
72643,0.341309377983
72645,0.628925783136
72647,0.824745230893
72653,0.075122835528
72654,0.983864428572
72657,0.736913783733
72659,0.935534071428
72660,0.852443394423
72662,0.862738296703
72663,0.922691325397
72665,0.689613126984
72666,0.958254928572
72670,0.490728936508
72674,0.581458079365
72675,0.820201052669
72677,0.779371314019
72678,0.901087023809
72679,0.783044796306
72680,0.979601195527
72682,0.446117954547
72683,0.527889309524
72685,0.949142952381
72688,0.388700483295
72694,0.922013333334
72695,0.956308945166
72696,0.945723047619
72697,0.759636101203
72698,0.589800119833
72699,0.694685096482
72700,0.98929213492
72701,0.663206960318
72703,0.719478007894
72704,0.851027350268
72705,0.824166291588
72706,0.906569682539
72708,0.765815206349
72710,0.715500904762
72712,0.968499292929
72713,0.708138337496
72717,0.943018468254
72718,0.907243628328
72719,0.738208548389
72720,0.837334468254
72721,0.924716920635
72722,0.92862705646
72725,0.357358380952
72726,0.833884619047
72729,0.947820055556
72730,0.968562484127
72731,0.62536463932
72734,0.914340678211
72736,0.813939504488
72737,0.88027837395
72742,0.721942840049
72743,0.792849316994
72747,0.841776484127
72748,0.858743990843
72749,0.956650279665
72750,0.87483694228
72753,0.677285791668
72754,0.709163025895
72757,0.58315603143
72758,0.958064261163
72759,0.710791023809
72760,0.629560269841
72764,0.836662436508
72766,0.837903837607
72767,0.710680888889
72768,0.661966619047
72769,0.9019155
72770,0.655064856277
72771,0.776413873016
72772,0.854288223909
72774,0.948904231567
72776,0.614861453573
72777,0.912481992885
72778,0.6120945
72780,0.637843846391
72781,0.964551743303
72782,0.6213235
72784,0.169585873276
72785,0.976426190476
72788,0.727542698412
72790,0.58815406166
72796,0.699470071429
72798,0.957431813132
72799,0.603241770689
72800,0.953892297258
72802,0.981345499265
72804,0.662846777778
72805,0.918135087301
72806,0.905957928572
72808,0.748348943436
72812,0.616341642857
72815,0.772431642857
72819,0.558602126984
72821,0.827362642253
72822,0.703033350372
72823,0.695097515873
72824,0.365904490122
72827,0.478333621336
72832,0.735319764642
72834,0.873789102009
72839,0.770754357143
72840,0.823343433029
72841,0.77960965873
72844,0.943172454461
72848,0.590395760066
72851,0.860300869895
72852,0.891893730159
72854,0.926602468254
72857,0.753459606782
72858,0.919507426069
72862,0.976897698413
72863,0.845886285361
72864,0.924016886613
72871,0.481279723904
72872,0.907297690476
72874,0.488297444445
72875,0.909840782829
72876,0.944861
72879,0.505140190476
72883,0.471408230158
72884,0.976389468254
72887,0.783972070395
72888,0.757041823471
72889,0.886165904762
72890,0.76834268254
72892,0.979512095238
72895,0.880703880953
72896,0.905982025253
72902,0.567461112554
72904,0.952146888472
72906,0.798446152473
72909,0.867372571428
72910,0.863301875068
72912,0.935307420635
72913,0.504631126984
72915,0.868734243867
72916,0.645232321327
72917,0.952203270952
72918,0.669729468254
72921,0.798992767455
72922,0.859798797245
72925,0.830787738365
72926,0.623374119047
72927,0.73476647619
72928,0.640055629823
72929,0.926620612554
72934,0.827152026305
72935,0.820372581526
72937,0.850225905559
72939,0.898690593074
72940,0.559844911298
72943,0.944377507274
72945,0.900092870574
72952,0.778986443961
72953,0.76627948285
72959,0.768291972475
72960,0.825688823294
72961,0.44933358409
72962,0.393847634377
72965,0.955487579365
72966,0.89681
72967,0.860346383839
72968,0.233902256349
72970,0.871700462673
72972,0.964676513709
72975,0.937543466015
72976,0.58957918254
72979,0.53172821488
72980,0.642398893049
72983,0.868697595599
72985,0.134051949369
72987,0.889604593074
72988,0.853088264763
72990,0.992433896825
72992,0.881283593069
72994,0.602352214286
72995,0.983873738095
72998,0.822276150794
73000,0.987677707283
73001,0.494338833944
73004,0.804508104617
73005,0.992188571429
73006,0.988175396825
73008,0.989349603175
73009,0.803436493229
73011,0.965915481822
73014,0.972341876624
73015,0.688844781385
73016,0.987534476191
73017,0.842494708911
73018,0.253116492064
73019,0.44067929071
73020,0.847653414825
73021,0.588805786768
73022,0.826271336587
73026,0.529242404762
73033,0.851886470363
73034,0.908795507936
73035,0.739256420635
73037,0.960477491703
73038,0.474816965368
73041,0.788128519415
73043,0.686895095238
73044,0.56888215873
73046,0.623399977128
73047,0.580879655567
73048,0.69662098557
73051,0.564439481553
73052,0.838894499723
73054,0.874903430403
73056,0.765353922161
73058,0.750371892497
73059,0.916289710964
73060,0.714904531746
73065,0.873351273294
73071,0.815181188708
73073,0.621081723665
73077,0.629816333333
73078,0.958958300145
73082,0.915098396825
73083,0.873950890332
73084,0.714345092352
73086,0.697564944445
73087,0.955201989177
73088,0.996845031746
73091,0.707553730158
73092,0.901663057304
73093,0.842712507937
73100,0.745063944318
73101,0.443650112032
73105,0.977976952381
73110,0.532774413005
73112,0.740385775558
73113,0.850342361472
73114,0.860683690698
73117,0.853537404762
73120,0.834850701481
73125,0.790583587302
73129,0.803746047619
73130,0.918177333333
73131,0.909099757854
73134,0.801004238095
73135,0.755879029581
73136,0.802357373016
73137,0.81936686508
73138,0.830352126858
73149,0.784862288526
73150,0.703458887058
73152,0.977501865307
73156,0.54749571484
73157,0.753518238095
73158,0.83510565873
73159,0.855518436508
73160,0.830445197483
73162,0.340084964647
73165,0.576738984127
73166,0.617521261905
73167,0.820725924964
73169,0.784750718778
73173,0.977782284836
73178,0.804571974074
73179,0.955315533911
73180,0.923130055555
73181,0.98801236508
73182,0.641043849207
73185,0.780333316997
73187,0.684099296522
73188,0.968054111111
73189,0.965561840549
73190,0.946799966542
73191,0.94409565873
73192,0.429537683337
73195,0.605677699781
73196,0.805464177489
73197,0.884844896167
73199,0.909577041125
73200,0.898712234571
73202,0.761926574013
73206,0.865269651289
73207,0.795335324676
73209,0.892759349207
73210,0.601644575715
73215,0.975890976191
73216,0.936662833334
73217,0.407209779335
73221,0.682561391053
73223,0.813214412698
73225,0.883008021768
73228,0.763446309524
73229,0.794413894532
73230,0.477950798455
73233,0.916602901876
73235,0.74544714713
73240,0.479419769842
73241,0.647143291487
73243,0.814978182539
73244,0.482555368243
73248,0.98364557684
73249,0.19540527739
73251,0.81531607974
73253,0.530174109895
73254,0.532447944753
73256,0.768699015873
73257,0.532489422051
73258,0.77452608584
73260,0.946553960317
73261,0.767949832778
73263,0.67313318592
73264,0.89168231408
73265,0.894574798524
73266,0.517775830271
73269,0.912692739475
73270,0.693611842713
73271,0.864676309524
73272,0.964411569597
73274,0.766336204184
73275,0.768754598096
73276,0.962924229908
73277,0.738138124542
73278,0.939428457793
73279,0.715706404096
73281,0.563822654762
73285,0.861220841992
73288,0.738527523809
73290,0.665351606021
73292,0.617348898435
73294,0.834865127988
73295,0.948452682539
73298,0.751635551114
73300,0.819551004306
73301,0.49501036508
73302,0.917842414406
73303,0.809187808303
73304,0.588975232339
73305,0.922551574999
73306,0.913934619047
73307,0.96292294228
73309,0.50880520263
73310,0.970868404762
73313,0.530298325594
73314,0.968084936508
73315,0.684503981674
73318,0.706777023809
73319,0.959325646464
73320,0.965760402597
73321,0.691150354146
73323,0.478994888168
73325,0.996688976191
73326,0.884034349206
73327,0.773690690476
73329,0.949681315377
73330,0.674523018759
73335,0.511355611111
73336,0.841104111111
73337,0.834898698412
73340,0.902373357143
73342,0.854336785715
73343,0.958611118345
73345,0.791621438218
73346,0.698876877274
73347,0.724183725402
73349,0.741166071428
73350,0.775374047619
73354,0.925689940597
73355,0.984476666667
73357,0.903164936508
73359,0.9034690444
73360,0.283250469142
73361,0.685134346997
73362,0.698124642381
73363,0.97406562237
73366,0.539364255763
73367,0.563481936794
73369,0.952298920667
73371,0.440426349178
73375,0.7905560009
73376,0.586311745557
73377,0.927006649775
73381,0.749523400433
73386,0.857164874903
73389,0.717774023809
73390,0.876814923521
73391,0.7396059093
73392,0.847994696266
73398,0.842365320482
73402,0.896988366162
73404,0.816785785715
73405,0.667930095238
73409,0.995319404762
73410,0.597307669553
73411,0.501634452381
73414,0.697877453824
73418,0.787302162338
73419,0.745266523809
73421,0.886922896826
73422,0.934755654526
73423,0.89724080303
73425,0.568719182539
73427,0.556154698412
73429,0.721491518194
73430,0.93144809548
73431,0.575231287518
73435,0.816306489491
73436,0.905582337479
73439,0.904869333334
73440,0.83567815873
73444,0.848607444444
73446,0.97357198052
73448,0.961884111615
73451,0.958246279221
73453,0.981670119048
73455,0.652911167865
73456,0.421375867998
73457,0.929426087301
73458,0.74482268399
73463,0.673751880953
73464,0.574794873665
73466,0.852073135197
73467,0.972397424242
73468,0.929231263389
73471,0.901743912698
73472,0.801480619047
73476,0.811518733044
73477,0.908931063492
73479,0.432268147908
73481,0.80712809127
73482,0.638820865079
73484,0.478598588745
73485,0.988246111111
73486,0.83490372919
73489,0.512254761905
73491,0.992896507936
73492,0.89850616185
73493,0.654061896486
73495,0.611706047619
73498,0.685726642857
73499,0.848303365079
73500,0.727718665136
73501,0.797916681818
73503,0.583270005831
73504,0.726065325397
73509,0.622221211676
73513,0.6617146443
73515,0.540855938673
73520,0.714347688312
73523,0.80794686508
73526,0.855565920635
73527,0.69487935897
73528,0.479087622322
