ID,PredictedProb
15063,0.821763
15064,0.591733
15066,0.818914
15067,0.740063
15068,0.975613
15069,0.976447
15070,0.583554
15071,0.830045
15072,0.397008
15078,0.823396
15079,0.818069
15080,0.802578
15081,0.282402
15082,0.719465
15093,0.90901
15094,0.878334
15096,0.915828
15098,0.708321
15103,0.872586
15105,0.534114
15106,0.783769
15108,0.993098
15109,0.452376
15110,0.989447
15114,0.799329
15115,0.941604
15119,0.817385
15120,0.994952
15121,0.592089
15122,0.665964
15123,0.880468
15124,0.92409
15125,0.965216
15126,0.585727
15131,0.700888
15133,0.617761
15134,0.868684
15135,0.822696
15138,0.949081
15140,0.896438
15141,0.879578
15147,0.875234
15148,0.965996
15152,0.420496
15154,0.902458
15158,0.980648
15160,0.94387
15161,0.99653
15163,0.814832
15168,0.781738
15169,0.564321
15176,0.723537
15179,0.969712
15181,0.749066
15182,0.836926
15187,0.767003
15189,0.979253
15191,0.832616
15194,0.865239
15195,0.911963
15196,0.974001
15197,0.867468
15200,0.541389
15201,0.915149
15203,0.783929
15204,0.868362
15206,0.838805
15207,0.21707
15209,0.859894
15213,0.687759
15214,0.879837
15216,0.891903
15217,0.68462
15218,0.66099
15219,0.476214
15220,0.910443
15226,0.963365
15227,0.739516
15229,0.947763
15230,0.738902
15231,0.975152
15235,0.923428
15236,0.915256
15237,0.907062
15239,0.973993
15240,0.747424
15241,0.498795
15242,0.989251
15245,0.481326
15246,0.890432
15248,0.881069
15258,0.776233
15259,0.325019
15260,0.99568
15261,0.870003
15263,0.796755
15264,0.817868
15266,0.993378
15272,0.911411
15273,0.84654
15275,0.866316
15276,0.675026
15277,0.93453
15278,0.691299
15279,0.817003
15282,0.807292
15284,0.973177
15286,0.617523
15289,0.755501
15290,0.701083
15293,0.991948
15296,0.588209
15300,0.890938
15301,0.970524
15302,0.723792
15303,0.917464
15305,0.842217
15307,0.243237
15308,0.545126
15309,0.907843
15310,0.805242
15311,0.990398
15313,0.985974
15314,0.987119
15316,0.976258
15317,0.436237
15318,0.966185
15321,0.978106
15324,0.896275
15330,0.746673
15331,0.966723
15332,0.32801
15333,0.869188
15335,0.478758
15336,0.573536
15338,0.845081
15341,0.844486
15342,0.864148
15343,0.795954
15344,0.236586
15346,0.644052
15348,0.817453
15350,0.868596
15352,0.445192
15355,0.891415
15356,0.955451
15357,0.791461
15358,0.692414
15359,0.787181
15361,0.0760238
15362,0.533171
15363,0.906893
15366,0.768736
15368,0.730904
15369,0.878695
15370,0.693803
15378,0.748293
15382,0.520374
15383,0.975487
15384,0.701417
15390,0.977939
15391,0.86246
15392,0.905084
15393,0.638326
15397,0.989614
15400,0.611705
15401,0.898628
15402,0.349063
15404,0.499399
15405,0.770454
15406,0.754955
15410,0.864418
15414,0.85744
15415,0.90844
15417,0.541289
15419,0.985575
15420,0.342362
15421,0.86649
15422,0.883528
15423,0.831142
15427,0.865278
15429,0.610868
15435,0.887025
15438,0.992032
15440,0.328996
15441,0.880063
15442,0.736549
15443,0.759483
15447,0.0283028
15453,0.62089
15456,0.730413
15460,0.817575
15462,0.831389
15463,0.656018
15465,0.983646
15468,0.992269
15475,0.808741
15476,0.832328
15485,0.967044
15487,0.885956
15491,0.971685
15492,0.864647
15495,0.797686
15497,0.421664
15498,0.725791
15499,0.897848
15511,0.832691
15513,0.210842
15520,0.803696
15521,0.948319
15522,0.845332
15523,0.840994
15525,0.955835
15528,0.913021
15532,0.98219
15534,0.724941
15537,0.938445
15540,0.767027
15543,0.651145
15544,0.869646
15546,0.949739
15548,0.91085
15549,0.480694
15550,0.537951
15553,0.746284
15558,0.672387
15564,0.888731
15565,0.990758
15566,0.863544
15567,0.904569
15569,0.831232
15571,0.786375
15575,0.729746
15576,0.812391
15581,0.698149
15583,0.0803945
15590,0.69337
15595,0.866405
15597,0.925214
15600,0.823372
15602,0.84369
15603,0.936281
15607,0.859936
15608,0.982744
15609,0.740641
15610,0.90893
15615,0.834502
15617,0.930625
15618,0.982374
15619,0.975519
15622,0.839436
15625,0.670883
15627,0.698705
15630,0.886222
15631,0.911958
15634,0.962211
15635,0.952014
15637,0.961703
15639,0.744485
15642,0.915683
15643,0.889401
15646,0.929635
15648,0.993616
15653,0.955351
15654,0.962589
15656,0.631802
15658,0.708502
15659,0.81538
15660,0.602332
15663,0.892184
15666,0.746365
15668,0.958825
15669,0.940391
15671,0.872574
15676,0.830281
15683,0.584241
15684,0.917899
15685,0.607929
15686,0.867676
15696,0.220366
15697,0.594211
15698,0.923743
15699,0.7069
15700,0.93997
15701,0.69343
15702,0.739856
15703,0.984901
15707,0.594098
15710,0.812807
15711,0.985718
15714,0.326039
15716,0.792653
15722,0.977848
15723,0.922814
15724,0.958477
15725,0.788242
15726,0.693545
15729,0.723738
15732,0.848182
15733,0.987072
15734,0.784541
15736,0.882661
15737,0.28357
15738,0.812556
15740,0.931338
15742,0.622342
15744,0.824232
15745,0.820988
15746,0.705619
15749,0.949376
15750,0.949084
15753,0.772035
15755,0.450593
15756,0.898399
15758,0.889987
15759,0.97218
15760,0.721626
15763,0.316904
15765,0.842656
15767,0.522265
15770,0.717121
15774,0.716657
15776,0.795399
15777,0.778156
15779,0.685908
15781,0.891735
15782,0.488515
15784,0.61634
15785,0.859809
15786,0.95914
15789,0.785389
15790,0.445001
15791,0.831001
15794,0.630216
15796,0.882888
15799,0.958504
15800,0.377799
15802,0.843213
15803,0.855007
15804,0.765663
15806,0.801115
15807,0.840566
15808,0.743221
15809,0.80852
15810,0.971563
15811,0.829277
15814,0.714427
15816,0.427025
15819,0.753184
15823,0.894772
15825,0.990162
15828,0.638332
15829,0.744342
15833,0.944135
15835,0.942674
15836,0.912868
15840,0.468218
15841,0.803849
15847,0.776899
15850,0.749324
15851,0.423999
15852,0.955417
15855,0.914759
15861,0.586217
15864,0.463338
15865,0.706723
15867,0.624793
15868,0.858008
15869,0.604011
15870,0.96655
15871,0.768325
15872,0.793117
15874,0.610775
15875,0.925249
15877,0.913789
15880,0.66997
15882,0.746305
15883,0.847745
15886,0.546031
15887,0.539182
15888,0.682429
15890,0.657172
15891,0.733039
15893,0.870442
15898,0.896841
15901,0.623908
15905,0.845608
15906,0.507645
15909,0.884325
15915,0.923838
15917,0.866674
15919,0.576793
15920,0.901585
15921,0.71732
15925,0.963467
15926,0.786622
15927,0.632591
15928,0.989458
15929,0.785835
15931,0.987998
15933,0.972676
15934,0.780477
15935,0.638628
15936,0.797214
15939,0.802257
15942,0.955725
15943,0.787252
15946,0.788252
15947,0.914651
15949,0.942777
15951,0.950069
15953,0.844628
15955,0.897343
15957,0.781535
15960,0.809282
15964,0.626481
15966,0.973589
15967,0.989769
15968,0.857231
15969,0.750277
15971,0.681341
15972,0.850882
15976,0.78108
15979,0.449744
15980,0.776741
15981,0.984385
15984,0.838413
15988,0.742526
15990,0.944387
15992,0.831816
15993,0.830238
15994,0.943107
15997,0.710748
16001,0.801527
16002,0.49639
16004,0.978283
16005,0.886966
16007,0.971835
16011,0.781048
16013,0.134341
16014,0.864822
16016,0.89697
16018,0.824812
16020,0.904128
16021,0.988024
16023,0.676549
16024,0.371354
16026,0.963636
16027,0.955938
16030,0.696013
16031,0.100532
16032,0.753505
16033,0.679316
16034,0.953241
16035,0.674419
16036,0.683961
16039,0.807419
16043,0.934684
16045,0.768725
16047,0.93612
16051,0.789421
16052,0.562327
16053,0.960739
16054,0.880765
16055,0.944099
16058,0.712713
16062,0.795602
16063,0.949892
16065,0.947081
16066,0.805502
16068,0.679393
16069,0.870571
16070,0.94884
16071,0.616767
16072,0.806319
16073,0.381234
16074,0.986922
16077,0.564232
16078,0.89515
16084,0.883568
16085,0.815591
16086,0.787907
16087,0.858348
16089,0.821078
16090,0.927988
16092,0.792816
16096,0.951264
16100,0.908184
16102,0.545736
16103,0.896611
16104,0.037188
16105,0.898809
16106,0.858097
16107,0.562829
16110,0.788907
16113,0.72781
16117,0.882425
16118,0.881159
16122,0.777394
16123,0.388556
16126,0.956433
16128,0.704343
16131,0.842651
16132,0.982041
16133,0.805883
16134,0.730905
16135,0.93925
16136,0.24684
16137,0.902231
16139,0.791101
16141,0.922685
16143,0.830131
16146,0.957834
16147,0.573562
16148,0.603586
16151,0.940677
16156,0.822438
16157,0.844458
16160,0.768475
16162,0.626965
16163,0.746873
16164,0.801776
16165,0.738774
16167,0.768047
16168,0.990357
16169,0.650001
16170,0.980619
16172,0.873984
16174,0.776188
16175,0.771003
16176,0.819854
16178,0.483552
16179,0.923741
16180,0.559487
16181,0.926368
16182,0.773356
16184,0.909439
16186,0.887569
16187,0.821236
16188,0.760175
16189,0.711446
16191,0.765363
16192,0.372787
16193,0.297172
16196,0.988925
16198,0.717224
16199,0.918865
16200,0.88647
16201,0.659704
16202,0.709904
16203,0.336601
16206,0.794419
16208,0.603046
16210,0.728115
16212,0.997284
16213,0.665377
16216,0.955507
16217,0.573779
16218,0.902494
16221,0.55322
16222,0.862872
16224,0.90429
16231,0.638687
16233,0.8767
16234,0.692684
16236,0.918062
16239,0.965804
16240,0.638296
16245,0.671337
16248,0.803446
16249,0.736559
16250,0.915495
16251,0.964494
16252,0.742186
16253,0.631688
16255,0.862152
16256,0.429898
16257,0.890133
16258,0.900844
16260,0.763824
16261,0.951755
16266,0.486242
16268,0.933598
16269,0.916373
16272,0.726574
16273,0.844159
16277,0.829954
16279,0.928272
16282,0.853321
16283,0.987948
16290,0.628839
16291,0.648117
16293,0.953864
16297,0.287076
16298,0.782375
16301,0.645346
16303,0.964179
16304,0.437899
16309,0.923821
16314,0.900778
16315,0.843814
16316,0.691265
16318,0.916466
16320,0.912235
16321,0.650502
16323,0.986047
16325,0.621321
16328,0.511787
16330,0.935979
16332,0.844868
16335,0.682781
16343,0.474071
16345,0.746522
16348,0.985137
16349,0.978526
16351,0.659071
16352,0.649369
16353,0.811676
16354,0.9359
16355,0.59429
16356,0.763618
16357,0.897241
16359,0.937709
16361,0.516925
16362,0.725295
16364,0.967221
16365,0.96882
16366,0.71891
16367,0.644463
16368,0.792856
16373,0.937368
16374,0.812081
16375,0.768395
16376,0.852658
16381,0.653131
16382,0.929789
16384,0.83768
16385,0.932581
16386,0.656404
16387,0.976146
16390,0.658746
16391,0.517785
16395,0.707326
16399,0.714214
16401,0.795704
16402,0.96477
16403,0.996681
16404,0.787996
16408,0.753818
16410,0.579307
16411,0.840766
16414,0.981237
16416,0.624418
16417,0.795191
16420,0.69869
16423,0.368198
16428,0.544535
16429,0.771186
16431,0.934431
16432,0.739082
16433,0.861159
16435,0.518102
16436,0.764644
16437,0.969955
16439,0.521678
16440,0.665775
16442,0.994476
16446,0.481792
16447,0.599035
16448,0.619051
16449,0.950529
16450,0.670883
16451,0.138103
16452,0.624321
16453,0.926469
16455,0.975557
16458,0.947349
16459,0.93963
16460,0.767584
16462,0.929568
16463,0.859207
16464,0.961624
16465,0.756505
16467,0.880881
16470,0.705854
16473,0.668577
16475,0.937908
16477,0.921741
16478,0.404506
16479,0.948969
16480,0.848283
16483,0.763017
16485,0.755317
16489,0.254322
16490,0.709229
16491,0.41205
16492,0.939671
16494,0.864525
16495,0.932094
16502,0.924933
16503,0.967686
16505,0.977083
16507,0.0814856
16512,0.739339
16514,0.189388
16515,0.945944
16516,0.958491
16517,0.882378
16523,0.791754
16526,0.963665
16529,0.843546
16530,0.857777
16532,0.994142
16533,0.824072
16535,0.772771
16537,0.862122
16538,0.904459
16539,0.937299
16540,0.776365
16542,0.567292
16546,0.625612
16549,0.537801
16550,0.947448
16551,0.668885
16554,0.846902
16555,0.796644
16560,0.590647
16562,0.76351
16563,0.693447
16565,0.967641
16566,0.709762
16569,0.597886
16573,0.944101
16579,0.945642
16580,0.752024
16581,0.548067
16582,0.926615
16584,0.762383
16588,0.556181
16591,0.790523
16592,0.591854
16593,0.959939
16594,0.881985
16595,0.812743
16599,0.742721
16602,0.683518
16604,0.972378
16608,0.619263
16609,0.851138
16612,0.892131
16614,0.946579
16616,0.960446
16622,0.936132
16624,0.875947
16628,0.758339
16629,0.837579
16632,0.918685
16634,0.205781
16635,0.961114
16637,0.589241
16638,0.877909
16640,0.99236
16642,0.893922
16643,0.695894
16644,0.698378
16647,0.818524
16651,0.555533
16652,0.573936
16653,0.901925
16654,0.958267
16655,0.61997
16656,0.718651
16658,0.972188
16659,0.825568
16661,0.925186
16664,0.934428
16666,0.763947
16674,0.508536
16675,0.54877
16676,0.988343
16677,0.181691
16680,0.45458
16687,0.800319
16688,0.780898
16690,0.932151
16694,0.947399
16696,0.759487
16697,0.676942
16700,0.896683
16704,0.977785
16705,0.594673
16706,0.98645
16707,0.870751
16709,0.899335
16710,0.947011
16712,0.512971
16713,0.557223
16714,0.804355
16716,0.782878
16719,0.527836
16720,0.597722
16723,0.789892
16724,0.932313
16726,0.899889
16727,0.731086
16729,0.853808
16733,0.887979
16736,0.934737
16738,0.922056
16739,0.992447
16740,0.84849
16741,0.917841
16742,0.256589
16743,0.642693
16745,0.83839
16746,0.659684
16749,0.91923
16752,0.98199
16753,0.504631
16754,0.14408
16756,0.986445
16761,0.970692
16763,0.662911
16764,0.895049
16770,0.863585
16771,0.976903
16773,0.655996
16774,0.937156
16775,0.915906
16776,0.983288
16777,0.85852
16778,0.946858
16779,0.966412
16780,0.624547
16781,0.7012
16786,0.766452
16789,0.978918
16790,0.589062
16793,0.978587
16795,0.176158
16796,0.911796
16797,0.833236
16799,0.893882
16801,0.967688
16804,0.926264
16807,0.606066
16810,0.91714
16812,0.903093
16815,0.851508
16818,0.85093
16819,0.581047
16821,0.510045
16824,0.908124
16826,0.859318
16827,0.957141
16829,0.797747
16835,0.984851
16839,0.902757
16841,0.929416
16842,0.938309
16843,0.673736
16844,0.81665
16846,0.472356
16847,0.599405
16848,0.840413
16849,0.557766
16851,0.75674
16853,0.592763
16855,0.759577
16857,0.931888
16858,0.787291
16861,0.453387
16862,0.721583
16864,0.870028
16868,0.846567
16870,0.807424
16871,0.814058
16875,0.330255
16876,0.551717
16880,0.909879
16885,0.728242
16886,0.544233
16890,0.841238
16891,0.902819
16892,0.782357
16893,0.293516
16895,0.647304
16897,0.712197
16899,0.882838
16907,0.599126
16908,0.704376
16910,0.765965
16911,0.693804
16912,0.747726
16915,0.913216
16917,0.693329
16919,0.920932
16920,0.877695
16923,0.832068
16929,0.970479
16932,0.964595
16936,0.662245
16937,0.825087
16939,0.966622
16940,0.760179
16943,0.735618
16944,0.450627
16946,0.97446
16948,0.911982
16950,0.498749
16951,0.879331
16952,0.713184
16953,0.703203
16954,0.882773
16955,0.975705
16958,0.960274
16959,0.954416
16960,0.458878
16961,0.874948
16962,0.524074
16963,0.652428
16966,0.812038
16967,0.617064
16969,0.790013
16970,0.796058
16972,0.673308
16973,0.927649
16974,0.527445
16976,0.702635
16977,0.980247
16979,0.931417
16980,0.728896
16981,0.700215
16982,0.399153
16984,0.514961
16986,0.698799
16991,0.873169
16993,0.689553
16999,0.960828
17000,0.908453
17002,0.55108
17003,0.986869
17007,0.707913
17009,0.605397
17010,0.981871
17011,0.902351
17012,0.95979
17013,0.897345
17014,0.765584
17015,0.867764
17017,0.399726
17022,0.614324
17023,0.9503
17028,0.896344
17029,0.564472
17031,0.854631
17035,0.799999
17040,0.804054
17041,0.987923
17042,0.801539
17045,0.945441
17046,0.902931
17047,0.437808
17050,0.801361
17052,0.600676
17054,0.67424
17055,0.913913
17057,0.839859
17062,0.720041
17063,0.657125
17064,0.977803
17067,0.980837
17068,0.97198
17072,0.56898
17073,0.809546
17075,0.974952
17076,0.965088
17078,0.924657
17079,0.887639
17080,0.985615
17082,0.869166
17083,0.410624
17085,0.962582
17086,0.808821
17088,0.947274
17091,0.61259
17093,0.870211
17094,0.832875
17096,0.75152
17097,0.664386
17100,0.986008
17101,0.911695
17102,0.433987
17103,0.869439
17104,0.998322
17105,0.797895
17106,0.957072
17113,0.654302
17117,0.827713
17118,0.622205
17119,0.295211
17121,0.48796
17124,0.737597
17125,0.703487
17126,0.887061
17127,0.491023
17128,0.847056
17130,0.731729
17131,0.81893
17132,0.334269
17133,0.688111
17134,0.260113
17136,0.768804
17139,0.939992
17140,0.598095
17141,0.414591
17142,0.943743
17143,0.939002
17144,0.429644
17149,0.639236
17150,0.990869
17155,0.495792
17159,0.67489
17160,0.926347
17161,0.908902
17162,0.784341
17163,0.478009
17164,0.978438
17165,0.736211
17166,0.665902
17169,0.722059
17174,0.970369
17175,0.934842
17176,0.705905
17184,0.962359
17185,0.989094
17186,0.952643
17187,0.949527
17188,0.660397
17189,0.670846
17191,0.896386
17192,0.743013
17193,0.75908
17196,0.811791
17197,0.913823
17198,0.660088
17200,0.953497
17201,0.585501
17203,0.857609
17204,0.56619
17207,0.880727
17208,0.47095
17210,0.650174
17211,0.93751
17213,0.95779
17214,0.938124
17219,0.767015
17223,0.783586
17225,0.852077
17226,0.893558
17228,0.984812
17231,0.987397
17236,0.786304
17237,0.585557
17239,0.986802
17241,0.758452
17244,0.818134
17245,0.581602
17247,0.971535
17248,0.955782
17252,0.713189
17253,0.940114
17255,0.700709
17256,0.0639229
17257,0.684971
17258,0.838651
17260,0.818239
17263,0.633263
17264,0.784833
17265,0.971388
17268,0.747151
17270,0.455314
17275,0.509839
