Id,PredictedProb
49908,0.752804701
49909,0.864958039
49910,0.869185306
49911,0.599958078
49914,0.787213214
49915,0.782152807
49916,0.665909959
49917,0.684770552
49918,0.687241025
49919,0.713915128
49920,0.753405194
49922,0.84737782
49925,0.939447992
49929,0.981515369
49933,0.806685889
49936,0.724344558
49937,0.982837399
49938,0.814677857
49941,0.771209741
49944,0.969113929
49946,0.706201904
49950,0.931092758
49953,0.880064272
49954,0.719866081
49955,0.676839288
49957,0.749118683
49958,0.720649715
49961,0.587629983
49962,0.780573584
49965,0.829754672
49966,0.792960384
49968,0.674883132
49969,0.673370658
49970,0.71278351
49975,0.814727451
49976,0.833300317
49977,0.855400836
49980,0.57409635
49982,0.903789209
49983,0.710144724
49984,0.678934401
49985,0.726682502
49986,0.724065348
49989,0.738057569
49990,0.736420155
49993,0.807116719
49995,0.667618905
49997,0.693853693
49999,0.874142541
50001,0.955855853
50002,0.658566689
50003,0.746395862
50004,0.640840274
50009,0.782269802
50012,0.688571493
50017,0.5980839
50019,0.927562733
50021,0.693449607
50023,0.798666512
50025,0.849006179
50029,0.70220753
50031,0.795689824
50032,0.59752257
50034,0.626574003
50035,0.843406545
50036,0.833776216
50037,0.644066669
50040,0.737065202
50041,0.724247983
50043,0.857309183
50044,0.46230057
50045,0.968669097
50047,0.856319317
50050,0.819826553
50051,0.959345854
50052,0.752578681
50057,0.883265439
50059,0.796038694
50060,0.918764709
50065,0.967046188
50066,0.68760852
50068,0.804446821
50070,0.682408058
50071,0.747487714
50074,0.929044839
50077,0.912987741
50078,0.660655549
50083,0.756442346
50085,0.791741558
50091,0.834498184
50093,0.710321552
50094,0.867739396
50095,0.665204142
50096,0.796727754
50098,0.696422003
50100,0.710536863
50105,0.72910839
50106,0.606831716
50109,0.686260147
50110,0.642075413
50111,0.635516847
50112,0.713971384
50113,0.822447885
50115,0.709963149
50116,0.841402296
50119,0.931106881
50121,0.688081799
50122,0.724856871
50124,0.640184577
50125,0.910498591
50126,0.704472707
50129,0.595469678
50132,0.718229338
50133,0.729592254
50135,0.923118738
50137,0.889188308
50138,0.730086863
50139,0.608853193
50142,0.684553877
50147,0.756098731
50150,0.722981783
50151,0.925959486
50153,0.645900596
50160,0.794785196
50165,0.733040485
50167,0.776985171
50169,0.723471569
50171,0.958635011
50178,0.775783618
50179,0.633545968
50181,0.963294055
50184,0.7158238
50185,0.649602251
50186,0.794036756
50189,0.67870359
50190,0.642341856
50192,0.663234044
50194,0.883879611
50195,0.65163368
50200,0.762405539
50201,0.80940206
50202,0.676204622
50203,0.862665198
50204,0.876967885
50205,0.75382194
50207,0.736817969
50208,0.678722022
50210,0.741307198
50212,0.763543729
50214,0.883204081
50215,0.834946171
50219,0.681136287
50227,0.766426856
50229,0.920777768
50231,0.594062734
50232,0.640115822
50234,0.813514934
50235,0.814894501
50237,0.816464315
50238,0.739842286
50239,0.845652898
50241,0.90521533
50242,0.651020778
50243,0.895326675
50245,0.749390547
50248,0.712579254
50250,0.772334345
50256,0.868294737
50257,0.691232824
50258,0.846903255
50260,0.900649476
50261,0.715957801
50262,0.622177306
50263,0.664012772
50265,0.660382429
50266,0.925021009
50268,0.706187826
50269,0.602257002
50270,0.737371403
50271,0.848395292
50272,0.611728954
50274,0.826478948
50277,0.638712309
50278,0.776837713
50279,0.656476742
50280,0.823702945
50282,0.666927253
50285,0.861350646
50286,0.801464765
50287,0.833116444
50288,0.630850416
50291,0.848536813
50292,0.66255139
50299,0.842045066
50302,0.730846064
50304,0.828177023
50306,0.888481273
50309,0.714131347
50310,0.831248397
50311,0.777687671
50312,0.613112225
50314,0.783443981
50316,0.691439086
50317,0.777337468
50319,0.983141848
50320,0.800838444
50321,0.74250038
50322,0.687979246
50327,0.649218974
50328,0.759366387
50329,0.66388031
50330,0.795309874
50334,0.746894465
50335,0.698963766
50336,0.792852389
50337,0.911318852
50338,0.822235736
50339,0.61911185
50340,0.603607984
50342,0.820013866
50343,0.819495755
50346,0.65672451
50349,0.785469509
50350,0.971957315
50351,0.727239229
50353,0.830251258
50357,0.642893791
50358,0.880829465
50359,0.636547465
50360,0.793860502
50362,0.616192493
50363,0.733056912
50365,0.755891197
50367,0.742759138
50374,0.661816993
50379,0.94870739
50380,0.830188337
50384,0.677886776
50385,0.882316001
50386,0.896582602
50387,0.583348478
50388,0.629012963
50389,0.862960573
50392,0.759420338
50393,0.665306431
50394,0.600596093
50400,0.987340306
50401,0.845376259
50402,0.805439937
50403,0.857791039
50404,0.799863045
50409,0.606725696
50411,0.985546279
50412,0.873038237
50414,0.730820212
50415,0.754819124
50418,0.84492339
50419,0.629585101
50423,0.622208968
50424,0.651256619
50425,0.941313798
50428,0.739836787
50430,0.95384236
50431,0.933849853
50432,0.695329514
50433,0.79015043
50435,0.755316692
50436,0.692803287
50437,0.670245888
50438,0.647574801
50439,0.90146324
50442,0.810670034
50443,0.768227153
50445,0.900904435
50446,0.906202689
50448,0.774607373
50449,0.718756023
50450,0.794260047
50451,0.827886922
50452,0.95942143
50453,0.804172981
50456,0.849767985
50458,0.656547882
50460,0.921796727
50467,0.68233767
50468,0.605553588
50470,0.565042321
50471,0.619851539
50473,0.620081228
50474,0.812836324
50475,0.585878995
50476,0.654534812
50478,0.753570248
50479,0.805460035
50481,0.692468512
50484,0.633400069
50485,0.967040994
50488,0.623654089
50491,0.682118062
50493,0.822406952
50495,0.838721122
50496,0.700834517
50498,0.704898527
50499,0.744759335
50501,0.753286245
50502,0.813591795
50503,0.632141276
50505,0.679911322
50506,0.90127078
50508,0.840180639
50510,0.984825278
50513,0.807616766
50514,0.680174403
50515,0.715944827
50517,0.673463334
50522,0.718676644
50523,0.689566673
50525,0.773291392
50528,0.698247258
50530,0.73341808
50531,0.863972161
50533,0.542655745
50534,0.71457675
50535,0.650478804
50536,0.759514055
50540,0.602470445
50541,0.63403152
50543,0.923583062
50546,0.939113879
50547,0.72504737
50551,0.763758653
50552,0.730812011
50553,0.706533715
50554,0.671753333
50555,0.747993969
50558,0.752050526
50559,0.749712086
50560,0.752054739
50566,0.642249472
50567,0.867469568
50568,0.690348222
50573,0.850279195
50574,0.563153356
50575,0.677089464
50577,0.776361658
50578,0.796521864
50579,0.713449945
50580,0.673526688
50581,0.727697543
50583,0.966294022
50588,0.917343555
50593,0.661921776
50597,0.988936091
50599,0.610544107
50601,0.660240448
50603,0.663219831
50604,0.626450749
50605,0.772873102
50607,0.93750519
50608,0.940497634
50610,0.636053398
50612,0.739980604
50613,0.709206359
50614,0.752909762
50615,0.988459015
50616,0.700448678
50618,0.72560699
50619,0.972560124
50620,0.65704072
50622,0.626845832
50623,0.913233169
50624,0.596972306
50626,0.57075233
50629,0.683722116
50631,0.67041077
50641,0.579072859
50642,0.736006528
50643,0.770283789
50644,0.816710763
50646,0.915314564
50647,0.821057815
50650,0.84932614
50651,0.994362843
50654,0.803382358
50657,0.777937966
50658,0.919554522
50659,0.955212709
50664,0.782432943
50666,0.664111377
50667,0.760810139
50669,0.689340818
50670,0.76334892
50672,0.763005063
50673,0.936151829
50675,0.741992633
50676,0.877335243
50677,0.854840387
50680,0.782537855
50682,0.714155932
50684,0.711191467
50688,0.83182175
50689,0.885548932
50694,0.856675376
50697,0.763431385
50698,0.61409313
50700,0.903006512
50701,0.798071812
50703,0.654592155
50705,0.885240398
50707,0.656718881
50711,0.825192645
50712,0.590559434
50719,0.986405604
50720,0.615758116
50721,0.955391285
50722,0.689050281
50724,0.760748873
50725,0.645890108
50726,0.679191741
50727,0.629888919
50728,0.964218182
50730,0.866483634
50732,0.622230735
50734,0.684837381
50735,0.901916994
50736,0.745740702
50744,0.778053584
50746,0.808110834
50747,0.745811159
50749,0.744045925
50750,0.723089223
50751,0.687638898
50753,0.716544497
50754,0.625812684
50758,0.833777666
50759,0.802332161
50760,0.888462215
50761,0.848751826
50767,0.778060516
50768,0.679192481
50770,0.876907435
50771,0.816046858
50773,0.686547405
50775,0.854454881
50776,0.840319823
50777,0.705539492
50778,0.763295649
50783,0.740134927
50784,0.834991894
50785,0.918854846
50786,0.643932272
50789,0.626030103
50792,0.7059126
50795,0.691630476
50796,0.739274041
50800,0.787850699
50801,0.877276873
50802,0.822516788
50805,0.98700205
50806,0.796001849
50807,0.834555255
50809,0.58367568
50811,0.806530156
50812,0.922583922
50813,0.633350151
50815,0.649633998
50816,0.830620035
50817,0.697040652
50819,0.798163691
50821,0.8712483
50822,0.821600944
50824,0.818479107
50825,0.749744789
50826,0.708279345
50827,0.890969328
50828,0.966923041
50829,0.814699596
50830,0.735468167
50834,0.697446979
50835,0.681348794
50837,0.7403593
50838,0.599991499
50840,0.720235652
50842,0.673231129
50846,0.625906486
50848,0.642590976
50850,0.668361708
50851,0.808713682
50852,0.745053203
50853,0.758070326
50854,0.619756157
50855,0.964075424
50856,0.832818789
50857,0.802717302
50861,0.628095949
50863,0.981345426
50866,0.756017548
50869,0.623367495
50870,0.745151261
50873,0.773875215
50874,0.712302573
50877,0.98688151
50878,0.72494451
50880,0.635561595
50882,0.735380347
50883,0.987436891
50886,0.734146135
50887,0.834235019
50889,0.56047277
50890,0.751955996
50893,0.540150931
50899,0.720035858
50902,0.978185924
50903,0.684505365
50905,0.692630022
50909,0.643491181
50910,0.707182943
50913,0.722119737
50916,0.782869481
50921,0.586079025
50922,0.599896898
50923,0.595873205
50924,0.717910553
50927,0.675215847
50930,0.990338449
50932,0.897453507
50933,0.689328716
50934,0.775454566
50935,0.689149297
50939,0.983746309
50940,0.812802515
50941,0.642984532
50943,0.864257247
50944,0.644938279
50946,0.939186801
50947,0.731826125
50948,0.879328527
50949,0.816441525
50954,0.983624715
50955,0.871640135
50957,0.896130842
50958,0.636313961
50959,0.663398125
50961,0.719677162
50963,0.81652654
50964,0.97454351
50965,0.713425422
50967,0.592197492
50968,0.658390342
50971,0.954488301
50972,0.834196419
50973,0.980621794
50975,0.895930662
50976,0.717017406
50978,0.600994913
50980,0.927774861
50981,0.866479437
50982,0.657435084
50983,0.792787898
50987,0.694939205
50988,0.760755327
50989,0.71260946
50991,0.956072751
50994,0.71904724
50995,0.927547495
50998,0.758955961
51002,0.807613005
51005,0.645259916
51013,0.795500028
51014,0.711602943
51017,0.855414979
51019,0.824607251
51020,0.524919139
51021,0.724165168
51024,0.762759408
51026,0.644040663
51032,0.556107621
51034,0.651055681
51036,0.912201892
51038,0.763029636
51043,0.622828243
51045,0.689892497
51047,0.833266548
51048,0.926088042
51051,0.790724631
51053,0.907499548
51054,0.748686997
51056,0.76134445
51060,0.951426187
51061,0.687116222
51063,0.750216018
51064,0.797878617
51065,0.583990385
51066,0.76964122
51067,0.756464616
51076,0.823523431
51077,0.806496469
51078,0.633407348
51080,0.695607557
51081,0.743224407
51083,0.748186133
51085,0.854535016
51086,0.664230092
51087,0.848668292
51090,0.893960949
51092,0.814819791
51094,0.683558266
51096,0.793848039
51097,0.790683043
51098,0.783161566
51099,0.683292009
51100,0.649497601
51103,0.775463529
51108,0.871914346
51109,0.792089809
51110,0.817742598
51112,0.658921304
51113,0.689189273
51116,0.956841209
51117,0.750588016
51119,0.628314723
51121,0.595720188
51126,0.678109143
51128,0.701155654
51130,0.870483636
51132,0.787022515
51133,0.730951185
51134,0.778334466
51135,0.915106387
51138,0.947767829
51140,0.722117089
51141,0.999929599
51143,0.933556579
51144,0.743528486
51145,0.913661255
51147,0.660617872
51150,0.871215337
51151,0.814323911
51155,0.67543037
51156,0.846929915
51157,0.750852546
51158,0.988465758
51160,0.809538206
51161,0.814716347
51162,0.729548839
51163,0.618144762
51164,0.829002802
51165,0.668344575
51166,0.680523127
51170,0.747109086
51171,0.934560226
51173,0.616791149
51174,0.743206838
51176,0.725475655
51179,0.751749692
51180,0.718928076
51181,0.984918047
51183,0.614881952
51184,0.90342443
51185,0.92949719
51191,0.685870713
51193,0.575487965
51194,0.772335484
51196,0.927745099
51197,0.79697476
51198,0.580361026
51199,0.676816772
51202,0.807956314
51204,0.62001357
51208,0.684358494
51211,0.906193188
51213,0.741374127
51216,0.957262372
51217,0.624886249
51219,0.818873338
51220,0.778391412
51222,0.549552198
51223,0.829483393
51224,0.613514275
51227,0.625738034
51228,0.655630198
51229,0.559023059
51231,0.887865647
51232,0.837240849
51233,0.966208413
51234,0.698400413
51237,0.689888409
51240,0.677016143
51241,0.80718194
51243,0.563995595
51245,0.75762847
51248,0.912529426
51250,0.836746481
51251,0.97743285
51252,0.635310868
51253,0.639400671
51256,0.727433523
51257,0.951663569
51262,0.627230252
51263,0.875728038
51264,0.925749833
51265,0.715099879
51267,0.772231435
51268,0.834816696
51269,0.858112751
51271,0.768321949
51272,0.624078284
51273,0.734248078
51274,0.618928353
51275,0.792429341
51276,0.917858777
51283,0.824023869
51286,0.895952284
51287,0.771675328
51291,0.838440062
51293,0.930074768
51299,0.740906984
51300,0.746381037
51304,0.697074843
51305,0.57302185
51309,0.706791642
51310,0.6437904
51311,0.982971903
51312,0.860999734
51316,0.673427509
51318,0.828482175
51320,0.906505124
51322,0.713151045
51323,0.820190299
51329,0.770293922
51330,0.701383386
51331,0.753133325
51332,0.892978955
51333,0.753256851
51334,0.925698818
51335,0.700818774
51338,0.805148226
51339,0.738077429
51342,0.976048549
51344,0.640349139
51345,0.871432319
51347,0.634823227
51349,0.679824444
51350,0.897286555
51351,0.93123838
51359,0.675979627
51361,0.944790842
51362,0.627620698
51367,0.75217771
51368,0.937226037
51369,0.901245321
51370,0.964915406
51376,0.87492284
51377,0.693878334
51380,0.625878718
51382,0.807583147
51383,0.589918066
51384,0.694124416
51387,0.575469514
51388,0.694948148
51390,0.811140634
51393,0.950905269
51398,0.571195026
51399,0.761500523
51400,0.696337226
51401,0.940273274
51405,0.781035877
51411,0.831351857
51413,0.630722875
51414,0.812374373
51417,0.626860628
51420,0.924553761
51425,0.782642503
51429,0.905618379
51431,0.768454009
51432,0.772079769
51434,0.570220529
51436,0.906347637
51441,0.71026291
51442,0.549212966
51444,0.819982434
51445,0.785162741
51449,0.689545017
51454,0.662773322
51455,0.852108621
51456,0.724121448
51457,0.72359086
51460,0.677309424
51461,0.846132952
51462,0.718978724
51464,0.772759124
51465,0.995512779
51468,0.85598119
51469,0.706786638
51470,0.645079794
51473,0.77934117
51474,0.628711152
51478,0.716172217
51479,0.917896799
51480,0.807068319
51481,0.737637574
51484,0.888140445
51485,0.969511893
51486,0.763581812
51488,0.891039784
51489,0.974238107
51492,0.695173094
51493,0.935705681
51495,0.982429201
51497,0.758661309
51500,0.845801842
51501,0.97147726
51502,0.956281285
51503,0.755591228
51505,0.85254285
51506,0.677531328
51509,0.630868985
51510,0.739957416
51511,0.835016275
51514,0.791682567
51517,0.739369534
51520,0.751617608
51526,0.530838539
51528,0.85426292
51534,0.97147746
51539,0.798918568
51540,0.738463494
51541,0.730289753
51543,0.847317848
51544,0.736308569
51545,0.697462985
51546,0.971676461
51549,0.728039939
51551,0.591072728
51552,0.687450538
51553,0.711336946
51555,0.653834894
51556,0.969119976
51557,0.987023017
51559,0.622074263
51560,0.827709122
51565,0.530867814
51566,0.878030638
51568,0.725134171
51569,0.657785284
51570,0.949303773
51571,0.645783499
51573,0.667509951
51575,0.965737031
51577,0.89652558
51578,0.743964186
51579,0.704504799
51583,0.554509249
51584,0.874324458
51586,0.661778548
51590,0.600270893
51593,0.723895368
51597,0.534277105
51602,0.970441452
51603,0.79283694
51604,0.875254389
51607,0.872946148
51608,0.817383292
51609,0.572691913
51612,0.872742045
51613,0.761958354
51615,0.784241038
51621,0.639386743
51622,0.978757008
51623,0.832758456
51624,0.653342228
51626,0.615905605
51631,0.787048815
51632,0.613502179
51633,0.798635164
51634,0.673918479
51638,0.680982015
51640,0.726999924
51641,0.926750442
51647,0.669617367
51648,0.912372078
51650,0.811368897
51652,0.65765844
51656,0.732475924
51657,0.659699552
51660,0.901423173
51662,0.769197086
51663,0.946846853
51665,0.832189382
51671,0.717385691
51672,0.676371144
51674,0.854792992
51675,0.845178595
51677,0.912266878
51678,0.639763884
51679,0.759035426
51680,0.710825631
51681,0.626876071
51683,0.55143165
51684,0.831516031
51685,0.612639816
51686,0.673053155
51691,0.791955859
51696,0.698211231
51697,0.701353996
51698,0.799938846
51699,0.715365513
51701,0.992202827
51702,0.892191321
51704,0.743096554
51706,0.698417093
51707,0.876435898
51708,0.869394444
51711,0.97440702
51712,0.862156017
51715,0.6710858
51717,0.671736153
51719,0.747277249
51724,0.771183597
51727,0.9223467
51730,0.866249133
51733,0.889051937
51734,0.817782899
51735,0.698179111
51736,0.66746258
51737,0.847519065
51738,0.666389392
51740,0.61957243
51742,0.833050001
51743,0.860651578
51744,0.796153187
51747,0.963486098
51748,0.783184414
51749,0.800801778
51750,0.715292694
51754,0.971101376
51756,0.937959091
51760,0.648940321
51761,0.764162439
51762,0.935606008
51767,0.738624982
51770,0.878412302
51771,0.763823042
51772,0.620570556
51774,0.680278645
51777,0.782767063
51778,0.881379726
51779,0.957895608
51782,0.752876503
51783,0.861967389
51786,0.619289221
51790,0.582250574
51792,0.734489137
51793,0.60370041
51796,0.65262214
51798,0.661042844
51801,0.820487674
51802,0.929168314
51803,0.831155349
51806,0.901731467
51807,0.759679097
51808,0.923794851
